Time/s,Azimuth/deg,Zenith/deg
2.1901716585,98.0,-7.5
2.190226753,98.0,-9.0
2.1902818475,98.0,-10.5
2.190336942,98.0,-12.0
2.1903920365,98.0,-13.5
2.190447131,98.0,-15.0
2.1905022255,98.0,-16.5
2.19055732,98.0,-18.0
2.1906124145,98.0,-19.5
2.190667509,98.0,-21.0
2.1907226035,98.0,-22.5
2.1907776979999998,98.0,-24.0
2.1908327925,98.0,-25.5
2.190887887,98.0,-27.0
2.1909429815,98.0,-28.5
2.190998076,98.0,-30.0
2.1910531705,98.0,-31.5
2.191108265,98.0,-33.0
2.1911633595,98.0,-34.5
2.191218454,98.0,-36.0
2.1912735485,98.0,-37.5
2.191328643,98.0,-39.0
2.1913837375,98.0,-40.5
2.191438832,98.0,-42.0
2.1914939264999997,98.0,-43.5
2.191549021,98.0,-45.0
2.1916041155,98.0,-46.5
2.19165921,98.0,-48.0
2.1917143045,98.0,-49.5
2.191769399,98.0,-51.0
2.1918244935,98.0,-52.5
2.191879588,98.0,-54.0
2.1919346825,98.0,-55.5
2.191989777,98.0,-57.0
2.1920448715,98.0,-58.5
2.192099966,98.0,-60.0
2.1921550604999998,98.0,-61.5
2.192210155,98.0,-63.0
2.1922652495,98.0,-64.5
2.192320344,98.0,-66.0
2.1923754385,98.0,-67.5
2.192430533,98.0,-69.0
2.1924856275,98.0,-70.5
2.192540722,98.0,-72.0
2.1925958165,98.0,-73.5
2.192650911,98.0,-75.0
2.1927060055,98.0,-76.5
2.1927611,98.0,-78.0
2.1928161944999998,98.0,-79.5
2.192871289,98.0,-81.0
2.1929263835,98.0,-82.5
2.192981478,98.0,-84.0
2.1930365725,98.0,-85.5
2.193091667,98.0,-87.0
2.1931467615,98.0,-88.5
2.193201856,98.0,-90.0
2.1932569505,120.25,90.0
2.193312045,120.25,88.5
2.1933671395,120.25,87.0
2.193422234,120.25,85.5
2.1934773284999998,120.25,84.0
2.193532423,120.25,82.5
2.1935875175,120.25,81.0
2.193642612,120.25,79.5
2.1936977065,120.25,78.0
2.193752801,120.25,76.5
2.1938078955,120.25,75.0
2.19386299,120.25,73.5
2.1939180845,120.25,72.0
2.193973179,120.25,70.5
2.1940282735,120.25,69.0
2.194083368,120.25,67.5
2.1941384624999998,120.25,66.0
2.194193557,120.25,64.5
2.1942486515,120.25,63.0
2.194303746,120.25,61.5
2.1943588405,120.25,60.0
2.194413935,120.25,58.5
2.1944690295,120.25,57.0
2.194524124,120.25,55.5
2.1945792185,120.25,54.0
2.194634313,120.25,52.5
2.1946894075,120.25,51.0
2.194744502,120.25,49.5
2.1947995965,120.25,48.0
2.1948546909999997,120.25,46.5
2.1949097855,120.25,45.0
2.19496488,120.25,43.5
2.1950199745,120.25,42.0
2.195075069,120.25,40.5
2.1951301635,120.25,39.0
2.195185258,120.25,37.5
2.1952403525,120.25,36.0
2.195295447,120.25,34.5
2.1953505415,120.25,33.0
2.195405636,120.25,31.5
2.1954607305,120.25,30.0
2.1955158249999998,120.25,28.5
2.1955709195,120.25,27.0
2.195626014,120.25,25.5
2.1956811085,120.25,24.0
2.195736203,120.25,22.5
2.1957912975,120.25,21.0
2.195846392,120.25,19.5
2.1959014865,120.25,18.0
2.195956581,120.25,16.5
2.1960116755,120.25,15.0
2.19606677,120.25,13.5
2.1961218645,120.25,12.0
2.1961769589999998,120.25,10.5
2.1962320535,120.25,9.0
2.196287148,120.25,7.5
2.1963422425,120.25,6.0
2.196397337,120.25,4.5
2.1964524315,120.25,3.0
2.196507526,120.25,1.5
2.1965626205,120.25,0.0
2.196617715,120.25,-1.5
2.1966728095,120.25,-3.0
2.196727904,120.25,-4.5
2.1967829985,120.25,-6.0
2.1968380929999998,120.25,-7.5
2.1968931875,120.25,-9.0
2.196948282,120.25,-10.5
2.1970033765,120.25,-12.0
2.197058471,120.25,-13.5
2.1971135655,120.25,-15.0
2.19716866,120.25,-16.5
2.1972237545,120.25,-18.0
2.197278849,120.25,-19.5
2.1973339435,120.25,-21.0
2.197389038,120.25,-22.5
2.1974441325,120.25,-24.0
2.1974992269999998,120.25,-25.5
2.1975543215,120.25,-27.0
2.197609416,120.25,-28.5
2.1976645105,120.25,-30.0
2.197719605,120.25,-31.5
2.1977746995,120.25,-33.0
2.197829794,120.25,-34.5
2.1978848885,120.25,-36.0
2.197939983,120.25,-37.5
2.1979950775,120.25,-39.0
2.198050172,120.25,-40.5
2.1981052665,120.25,-42.0
2.198160361,120.25,-43.5
2.1982154554999997,120.25,-45.0
2.19827055,120.25,-46.5
2.1983256445,120.25,-48.0
2.198380739,120.25,-49.5
2.1984358335,120.25,-51.0
2.198490928,120.25,-52.5
2.1985460225,120.25,-54.0
2.198601117,120.25,-55.5
2.1986562115,120.25,-57.0
2.198711306,120.25,-58.5
2.1987664005,120.25,-60.0
2.198821495,120.25,-61.5
2.1988765894999998,120.25,-63.0
2.198931684,120.25,-64.5
2.1989867785,120.25,-66.0
2.199041873,120.25,-67.5
2.1990969675,120.25,-69.0
2.199152062,120.25,-70.5
2.1992071565,120.25,-72.0
2.199262251,120.25,-73.5
2.1993173455,120.25,-75.0
2.19937244,120.25,-76.5
2.1994275345,120.25,-78.0
2.199482629,120.25,-79.5
2.1995377234999998,120.25,-81.0
2.199592818,120.25,-82.5
2.1996479125,120.25,-84.0
2.199703007,120.25,-85.5
2.1997581015,120.25,-87.0
2.199813196,120.25,-88.5
2.1998682905,120.25,-90.0
2.199923385,142.5,90.0
2.1999784795,142.5,88.5
2.200033574,142.5,87.0
2.2000886685,142.5,85.5
2.200143763,142.5,84.0
2.2001988574999998,142.5,82.5
2.200253952,142.5,81.0
2.2003090465,142.5,79.5
2.200364141,142.5,78.0
2.2004192355,142.5,76.5
2.20047433,142.5,75.0
2.2005294245,142.5,73.5
2.200584519,142.5,72.0
2.2006396135,142.5,70.5
2.200694708,142.5,69.0
2.2007498025,142.5,67.5
2.200804897,142.5,66.0
2.2008599915,142.5,64.5
2.2009150859999997,142.5,63.0
2.2009701805,142.5,61.5
2.201025275,142.5,60.0
2.2010803695,142.5,58.5
2.201135464,142.5,57.0
2.2011905585,142.5,55.5
2.201245653,142.5,54.0
2.2013007475,142.5,52.5
2.201355842,142.5,51.0
2.2014109365,142.5,49.5
2.201466031,142.5,48.0
2.2015211255,142.5,46.5
2.2015762199999998,142.5,45.0
2.2016313145,142.5,43.5
2.201686409,142.5,42.0
2.2017415035,142.5,40.5
2.201796598,142.5,39.0
2.2018516925,142.5,37.5
2.201906787,142.5,36.0
2.2019618815,142.5,34.5
2.202016976,142.5,33.0
2.2020720705,142.5,31.5
2.202127165,142.5,30.0
2.2021822595,142.5,28.5
2.2022373539999998,142.5,27.0
2.2022924485,142.5,25.5
2.202347543,142.5,24.0
2.2024026375,142.5,22.5
2.202457732,142.5,21.0
2.2025128265,142.5,19.5
2.202567921,142.5,18.0
2.2026230155,142.5,16.5
2.20267811,142.5,15.0
2.2027332045,142.5,13.5
2.202788299,142.5,12.0
2.2028433935,142.5,10.5
2.2028984879999998,142.5,9.0
2.2029535825,142.5,7.5
2.203008677,142.5,6.0
2.2030637715,142.5,4.5
2.203118866,142.5,3.0
2.2031739605,142.5,1.5
2.203229055,142.5,0.0
2.2032841495,142.5,-1.5
2.203339244,142.5,-3.0
2.2033943385,142.5,-4.5
2.203449433,142.5,-6.0
2.2035045275,142.5,-7.5
2.2035596219999998,142.5,-9.0
2.2036147165,142.5,-10.5
2.203669811,142.5,-12.0
2.2037249055,142.5,-13.5
2.20378,142.5,-15.0
2.2038350945,142.5,-16.5
2.203890189,142.5,-18.0
2.2039452835,142.5,-19.5
2.204000378,142.5,-21.0
2.2040554725,142.5,-22.5
2.204110567,142.5,-24.0
2.2041656615,142.5,-25.5
2.204220756,142.5,-27.0
2.2042758504999997,142.5,-28.5
2.204330945,142.5,-30.0
2.2043860395,142.5,-31.5
2.204441134,142.5,-33.0
2.2044962285,142.5,-34.5
2.204551323,142.5,-36.0
2.2046064175,142.5,-37.5
2.204661512,142.5,-39.0
2.2047166065,142.5,-40.5
2.204771701,142.5,-42.0
2.2048267955,142.5,-43.5
2.20488189,142.5,-45.0
2.2049369844999998,142.5,-46.5
2.204992079,142.5,-48.0
2.2050471735,142.5,-49.5
2.205102268,142.5,-51.0
2.2051573625,142.5,-52.5
2.205212457,142.5,-54.0
2.2052675515,142.5,-55.5
2.205322646,142.5,-57.0
2.2053777405,142.5,-58.5
2.205432835,142.5,-60.0
2.2054879295,142.5,-61.5
2.205543024,142.5,-63.0
2.2055981184999998,142.5,-64.5
2.205653213,142.5,-66.0
2.2057083075,142.5,-67.5
2.205763402,142.5,-69.0
2.2058184965,142.5,-70.5
2.205873591,142.5,-72.0
2.2059286855,142.5,-73.5
2.20598378,142.5,-75.0
2.2060388745,142.5,-76.5
2.206093969,142.5,-78.0
2.2061490635,142.5,-79.5
2.206204158,142.5,-81.0
2.2062592524999998,142.5,-82.5
2.206314347,142.5,-84.0
2.2063694415,142.5,-85.5
2.206424536,142.5,-87.0
2.2064796305,142.5,-88.5
2.206534725,142.5,-90.0
2.2065898195,164.75,90.0
2.206644914,164.75,88.5
2.2067000085,164.75,87.0
2.206755103,164.75,85.5
2.2068101975,164.75,84.0
2.206865292,164.75,82.5
2.2069203864999998,164.75,81.0
2.206975481,164.75,79.5
2.2070305755,164.75,78.0
2.20708567,164.75,76.5
2.2071407645,164.75,75.0
2.207195859,164.75,73.5
2.2072509535,164.75,72.0
2.207306048,164.75,70.5
2.2073611425,164.75,69.0
2.207416237,164.75,67.5
2.2074713315,164.75,66.0
2.207526426,164.75,64.5
2.2075815205,164.75,63.0
2.2076366149999997,164.75,61.5
2.2076917095,164.75,60.0
2.207746804,164.75,58.5
2.2078018985,164.75,57.0
2.207856993,164.75,55.5
2.2079120875,164.75,54.0
2.207967182,164.75,52.5
2.2080222765,164.75,51.0
2.208077371,164.75,49.5
2.2081324655,164.75,48.0
2.20818756,164.75,46.5
2.2082426545,164.75,45.0
2.2082977489999998,164.75,43.5
2.2083528435,164.75,42.0
2.208407938,164.75,40.5
2.2084630325,164.75,39.0
2.208518127,164.75,37.5
2.2085732215,164.75,36.0
2.208628316,164.75,34.5
2.2086834105,164.75,33.0
2.208738505,164.75,31.5
2.2087935995,164.75,30.0
2.208848694,164.75,28.5
2.2089037885,164.75,27.0
2.2089588829999998,164.75,25.5
2.2090139775,164.75,24.0
2.209069072,164.75,22.5
2.2091241665,164.75,21.0
2.209179261,164.75,19.5
2.2092343555,164.75,18.0
2.20928945,164.75,16.5
2.2093445445,164.75,15.0
2.209399639,164.75,13.5
2.2094547335,164.75,12.0
2.209509828,164.75,10.5
2.2095649225,164.75,9.0
2.2096200169999998,164.75,7.5
2.2096751115,164.75,6.0
2.209730206,164.75,4.5
2.2097853005,164.75,3.0
2.209840395,164.75,1.5
2.2098954895,164.75,0.0
2.209950584,164.75,-1.5
2.2100056785,164.75,-3.0
2.210060773,164.75,-4.5
2.2101158675,164.75,-6.0
2.210170962,164.75,-7.5
2.2102260565,164.75,-9.0
2.2102811509999998,164.75,-10.5
2.2103362455,164.75,-12.0
2.21039134,164.75,-13.5
2.2104464345,164.75,-15.0
2.210501529,164.75,-16.5
2.2105566235,164.75,-18.0
2.210611718,164.75,-19.5
2.2106668125,164.75,-21.0
2.210721907,164.75,-22.5
2.2107770015,164.75,-24.0
2.210832096,164.75,-25.5
2.2108871905,164.75,-27.0
2.210942285,164.75,-28.5
2.2109973794999997,164.75,-30.0
2.211052474,164.75,-31.5
2.2111075685,164.75,-33.0
2.211162663,164.75,-34.5
2.2112177575,164.75,-36.0
2.211272852,164.75,-37.5
2.2113279465,164.75,-39.0
2.211383041,164.75,-40.5
2.2114381355,164.75,-42.0
2.21149323,164.75,-43.5
2.2115483245,164.75,-45.0
2.211603419,164.75,-46.5
2.2116585134999998,164.75,-48.0
2.211713608,164.75,-49.5
2.2117687025,164.75,-51.0
2.211823797,164.75,-52.5
2.2118788915,164.75,-54.0
2.211933986,164.75,-55.5
2.2119890805,164.75,-57.0
2.212044175,164.75,-58.5
2.2120992695,164.75,-60.0
2.212154364,164.75,-61.5
2.2122094585,164.75,-63.0
2.212264553,164.75,-64.5
2.2123196474999998,164.75,-66.0
2.212374742,164.75,-67.5
2.2124298365,164.75,-69.0
2.212484931,164.75,-70.5
2.2125400255,164.75,-72.0
2.21259512,164.75,-73.5
2.2126502145,164.75,-75.0
2.212705309,164.75,-76.5
2.2127604035,164.75,-78.0
2.212815498,164.75,-79.5
2.2128705925,164.75,-81.0
2.212925687,164.75,-82.5
2.2129807814999998,164.75,-84.0
2.213035876,164.75,-85.5
2.2130909705,164.75,-87.0
2.213146065,164.75,-88.5
2.2132011595,164.75,-90.0
2.213256254,187.0,90.0
2.2133113485,187.0,88.5
2.213366443,187.0,87.0
2.2134215375,187.0,85.5
2.213476632,187.0,84.0
2.2135317265,187.0,82.5
2.213586821,187.0,81.0
2.2136419155,187.0,79.5
2.2136970099999997,187.0,78.0
2.2137521045,187.0,76.5
2.213807199,187.0,75.0
2.2138622935,187.0,73.5
2.213917388,187.0,72.0
2.2139724825,187.0,70.5
2.214027577,187.0,69.0
2.2140826715,187.0,67.5
2.214137766,187.0,66.0
2.2141928605,187.0,64.5
2.214247955,187.0,63.0
2.2143030495,187.0,61.5
2.2143581439999998,187.0,60.0
2.2144132385,187.0,58.5
2.214468333,187.0,57.0
2.2145234275,187.0,55.5
2.214578522,187.0,54.0
2.2146336165,187.0,52.5
2.214688711,187.0,51.0
2.2147438055,187.0,49.5
2.2147989,187.0,48.0
2.2148539945,187.0,46.5
2.214909089,187.0,45.0
2.2149641835,187.0,43.5
2.2150192779999998,187.0,42.0
2.2150743725,187.0,40.5
2.215129467,187.0,39.0
2.2151845615,187.0,37.5
2.215239656,187.0,36.0
2.2152947505,187.0,34.5
2.215349845,187.0,33.0
2.2154049395,187.0,31.5
2.215460034,187.0,30.0
2.2155151285,187.0,28.5
2.215570223,187.0,27.0
2.2156253175,187.0,25.5
2.2156804119999998,187.0,24.0
2.2157355065,187.0,22.5
2.215790601,187.0,21.0
2.2158456955,187.0,19.5
2.21590079,187.0,18.0
2.2159558845,187.0,16.5
2.216010979,187.0,15.0
2.2160660735,187.0,13.5
2.216121168,187.0,12.0
2.2161762625,187.0,10.5
2.216231357,187.0,9.0
2.2162864515,187.0,7.5
2.2163415459999998,187.0,6.0
2.2163966405,187.0,4.5
2.216451735,187.0,3.0
2.2165068295,187.0,1.5
2.216561924,187.0,0.0
2.2166170185,187.0,-1.5
2.216672113,187.0,-3.0
2.2167272075,187.0,-4.5
2.216782302,187.0,-6.0
2.2168373965,187.0,-7.5
2.216892491,187.0,-9.0
2.2169475855,187.0,-10.5
2.21700268,187.0,-12.0
2.2170577744999997,187.0,-13.5
2.217112869,187.0,-15.0
2.2171679635,187.0,-16.5
2.217223058,187.0,-18.0
2.2172781525,187.0,-19.5
2.217333247,187.0,-21.0
2.2173883415,187.0,-22.5
2.217443436,187.0,-24.0
2.2174985305,187.0,-25.5
2.217553625,187.0,-27.0
2.2176087195,187.0,-28.5
2.217663814,187.0,-30.0
2.2177189084999998,187.0,-31.5
2.217774003,187.0,-33.0
2.2178290975,187.0,-34.5
2.217884192,187.0,-36.0
2.2179392865,187.0,-37.5
2.217994381,187.0,-39.0
2.2180494755,187.0,-40.5
2.21810457,187.0,-42.0
2.2181596645,187.0,-43.5
2.218214759,187.0,-45.0
2.2182698535,187.0,-46.5
2.218324948,187.0,-48.0
2.2183800424999998,187.0,-49.5
2.218435137,187.0,-51.0
2.2184902315,187.0,-52.5
2.218545326,187.0,-54.0
2.2186004205,187.0,-55.5
2.218655515,187.0,-57.0
2.2187106095,187.0,-58.5
2.218765704,187.0,-60.0
2.2188207985,187.0,-61.5
2.218875893,187.0,-63.0
2.2189309875,187.0,-64.5
2.218986082,187.0,-66.0
2.2190411764999998,187.0,-67.5
2.219096271,187.0,-69.0
2.2191513655,187.0,-70.5
2.21920646,187.0,-72.0
2.2192615545,187.0,-73.5
2.219316649,187.0,-75.0
2.2193717435,187.0,-76.5
2.219426838,187.0,-78.0
2.2194819325,187.0,-79.5
2.219537027,187.0,-81.0
2.2195921215,187.0,-82.5
2.219647216,187.0,-84.0
2.2197023104999998,187.0,-85.5
2.219757405,187.0,-87.0
2.2198124995,187.0,-88.5
2.219867594,187.0,-90.0
2.2199226885,209.25,90.0
2.219977783,209.25,88.5
2.2200328775,209.25,87.0
2.220087972,209.25,85.5
2.2201430665,209.25,84.0
2.220198161,209.25,82.5
2.2202532555,209.25,81.0
2.22030835,209.25,79.5
2.2203634445,209.25,78.0
2.2204185389999997,209.25,76.5
2.2204736335,209.25,75.0
2.220528728,209.25,73.5
2.2205838225,209.25,72.0
2.220638917,209.25,70.5
2.2206940115,209.25,69.0
2.220749106,209.25,67.5
2.2208042005,209.25,66.0
2.220859295,209.25,64.5
2.2209143895,209.25,63.0
2.220969484,209.25,61.5
2.2210245785,209.25,60.0
2.2210796729999998,209.25,58.5
2.2211347675,209.25,57.0
2.221189862,209.25,55.5
2.2212449565,209.25,54.0
2.221300051,209.25,52.5
2.2213551455,209.25,51.0
2.22141024,209.25,49.5
2.2214653345,209.25,48.0
2.221520429,209.25,46.5
2.2215755235,209.25,45.0
2.221630618,209.25,43.5
2.2216857125,209.25,42.0
2.2217408069999998,209.25,40.5
2.2217959015,209.25,39.0
2.221850996,209.25,37.5
2.2219060905,209.25,36.0
2.221961185,209.25,34.5
2.2220162795,209.25,33.0
2.222071374,209.25,31.5
2.2221264685,209.25,30.0
2.222181563,209.25,28.5
2.2222366575,209.25,27.0
2.222291752,209.25,25.5
2.2223468465,209.25,24.0
2.2224019409999998,209.25,22.5
2.2224570355,209.25,21.0
2.22251213,209.25,19.5
2.2225672245,209.25,18.0
2.222622319,209.25,16.5
2.2226774135,209.25,15.0
2.222732508,209.25,13.5
2.2227876025,209.25,12.0
2.222842697,209.25,10.5
2.2228977915,209.25,9.0
2.222952886,209.25,7.5
2.2230079805,209.25,6.0
2.2230630749999998,209.25,4.5
2.2231181695,209.25,3.0
2.223173264,209.25,1.5
2.2232283585,209.25,0.0
2.223283453,209.25,-1.5
2.2233385475,209.25,-3.0
2.223393642,209.25,-4.5
2.2234487365,209.25,-6.0
2.223503831,209.25,-7.5
2.2235589255,209.25,-9.0
2.22361402,209.25,-10.5
2.2236691145,209.25,-12.0
2.223724209,209.25,-13.5
2.2237793034999997,209.25,-15.0
2.223834398,209.25,-16.5
2.2238894925,209.25,-18.0
2.223944587,209.25,-19.5
2.2239996815,209.25,-21.0
2.224054776,209.25,-22.5
2.2241098705,209.25,-24.0
2.224164965,209.25,-25.5
2.2242200595,209.25,-27.0
2.224275154,209.25,-28.5
2.2243302485,209.25,-30.0
2.224385343,209.25,-31.5
2.2244404374999998,209.25,-33.0
2.224495532,209.25,-34.5
2.2245506265,209.25,-36.0
2.224605721,209.25,-37.5
2.2246608155,209.25,-39.0
2.22471591,209.25,-40.5
2.2247710045,209.25,-42.0
2.224826099,209.25,-43.5
2.2248811935,209.25,-45.0
2.224936288,209.25,-46.5
2.2249913825,209.25,-48.0
2.225046477,209.25,-49.5
2.2251015714999998,209.25,-51.0
2.225156666,209.25,-52.5
2.2252117605,209.25,-54.0
2.225266855,209.25,-55.5
2.2253219495,209.25,-57.0
2.225377044,209.25,-58.5
2.2254321385,209.25,-60.0
2.225487233,209.25,-61.5
2.2255423275,209.25,-63.0
2.225597422,209.25,-64.5
2.2256525165,209.25,-66.0
2.225707611,209.25,-67.5
2.2257627054999998,209.25,-69.0
2.2258178,209.25,-70.5
2.2258728945,209.25,-72.0
2.225927989,209.25,-73.5
2.2259830835,209.25,-75.0
2.226038178,209.25,-76.5
2.2260932725,209.25,-78.0
2.226148367,209.25,-79.5
2.2262034615,209.25,-81.0
2.226258556,209.25,-82.5
2.2263136505,209.25,-84.0
2.226368745,209.25,-85.5
2.2264238395,209.25,-87.0
2.2264789339999997,209.25,-88.5
2.2265340285,209.25,-90.0
2.226589123,231.5,90.0
2.2266442175,231.5,88.5
2.226699312,231.5,87.0
2.2267544065,231.5,85.5
2.226809501,231.5,84.0
2.2268645955,231.5,82.5
2.22691969,231.5,81.0
2.2269747845,231.5,79.5
2.227029879,231.5,78.0
2.2270849735,231.5,76.5
2.2271400679999998,231.5,75.0
2.2271951625,231.5,73.5
2.227250257,231.5,72.0
2.2273053515,231.5,70.5
2.227360446,231.5,69.0
2.2274155405,231.5,67.5
2.227470635,231.5,66.0
2.2275257295,231.5,64.5
2.227580824,231.5,63.0
2.2276359185,231.5,61.5
2.227691013,231.5,60.0
2.2277461075,231.5,58.5
2.2278012019999998,231.5,57.0
2.2278562965,231.5,55.5
2.227911391,231.5,54.0
2.2279664855,231.5,52.5
2.22802158,231.5,51.0
2.2280766745,231.5,49.5
2.228131769,231.5,48.0
2.2281868635,231.5,46.5
2.228241958,231.5,45.0
2.2282970525,231.5,43.5
2.228352147,231.5,42.0
2.2284072415,231.5,40.5
2.2284623359999998,231.5,39.0
2.2285174305,231.5,37.5
2.228572525,231.5,36.0
2.2286276195,231.5,34.5
2.228682714,231.5,33.0
2.2287378085,231.5,31.5
2.228792903,231.5,30.0
2.2288479975,231.5,28.5
2.228903092,231.5,27.0
2.2289581865,231.5,25.5
2.229013281,231.5,24.0
2.2290683755,231.5,22.5
2.2291234699999998,231.5,21.0
2.2291785645,231.5,19.5
2.229233659,231.5,18.0
2.2292887535,231.5,16.5
2.229343848,231.5,15.0
2.2293989425,231.5,13.5
2.229454037,231.5,12.0
2.2295091315,231.5,10.5
2.229564226,231.5,9.0
2.2296193205,231.5,7.5
2.229674415,231.5,6.0
2.2297295095,231.5,4.5
2.229784604,231.5,3.0
2.2298396984999997,231.5,1.5
2.229894793,231.5,0.0
2.2299498875,231.5,-1.5
2.230004982,231.5,-3.0
2.2300600765,231.5,-4.5
2.230115171,231.5,-6.0
2.2301702655,231.5,-7.5
2.23022536,231.5,-9.0
2.2302804545,231.5,-10.5
2.230335549,231.5,-12.0
2.2303906435,231.5,-13.5
2.230445738,231.5,-15.0
2.2305008324999998,231.5,-16.5
2.230555927,231.5,-18.0
2.2306110215,231.5,-19.5
2.230666116,231.5,-21.0
2.2307212105,231.5,-22.5
2.230776305,231.5,-24.0
2.2308313995,231.5,-25.5
2.230886494,231.5,-27.0
2.2309415885,231.5,-28.5
2.230996683,231.5,-30.0
2.2310517775,231.5,-31.5
2.231106872,231.5,-33.0
2.2311619664999998,231.5,-34.5
2.231217061,231.5,-36.0
2.2312721555,231.5,-37.5
2.23132725,231.5,-39.0
2.2313823445,231.5,-40.5
2.231437439,231.5,-42.0
2.2314925335,231.5,-43.5
2.231547628,231.5,-45.0
2.2316027225,231.5,-46.5
2.231657817,231.5,-48.0
2.2317129115,231.5,-49.5
2.231768006,231.5,-51.0
2.2318231004999998,231.5,-52.5
2.231878195,231.5,-54.0
2.2319332895,231.5,-55.5
2.231988384,231.5,-57.0
2.2320434785,231.5,-58.5
2.232098573,231.5,-60.0
2.2321536675,231.5,-61.5
2.232208762,231.5,-63.0
2.2322638565,231.5,-64.5
2.232318951,231.5,-66.0
2.2323740455,231.5,-67.5
2.23242914,231.5,-69.0
2.2324842344999998,231.5,-70.5
2.232539329,231.5,-72.0
2.2325944235,231.5,-73.5
2.232649518,231.5,-75.0
2.2327046125,231.5,-76.5
2.232759707,231.5,-78.0
2.2328148015,231.5,-79.5
2.232869896,231.5,-81.0
2.2329249905,231.5,-82.5
2.232980085,231.5,-84.0
2.2330351795,231.5,-85.5
2.233090274,231.5,-87.0
2.2331453685,231.5,-88.5
2.2332004629999997,231.5,-90.0
2.2332555575,253.75,90.0
2.233310652,253.75,88.5
2.2333657465,253.75,87.0
2.233420841,253.75,85.5
2.2334759355,253.75,84.0
2.23353103,253.75,82.5
2.2335861245,253.75,81.0
2.233641219,253.75,79.5
2.2336963135,253.75,78.0
2.233751408,253.75,76.5
2.2338065025,253.75,75.0
2.2338615969999998,253.75,73.5
2.2339166915,253.75,72.0
2.233971786,253.75,70.5
2.2340268805,253.75,69.0
2.234081975,253.75,67.5
2.2341370695,253.75,66.0
2.234192164,253.75,64.5
2.2342472585,253.75,63.0
2.234302353,253.75,61.5
2.2343574475,253.75,60.0
2.234412542,253.75,58.5
2.2344676365,253.75,57.0
2.2345227309999998,253.75,55.5
2.2345778255,253.75,54.0
2.23463292,253.75,52.5
2.2346880145,253.75,51.0
2.234743109,253.75,49.5
2.2347982035,253.75,48.0
2.234853298,253.75,46.5
2.2349083925,253.75,45.0
2.234963487,253.75,43.5
2.2350185815,253.75,42.0
2.235073676,253.75,40.5
2.2351287705,253.75,39.0
2.2351838649999998,253.75,37.5
2.2352389595,253.75,36.0
2.235294054,253.75,34.5
2.2353491485,253.75,33.0
2.235404243,253.75,31.5
2.2354593375,253.75,30.0
2.235514432,253.75,28.5
2.2355695265,253.75,27.0
2.235624621,253.75,25.5
2.2356797155,253.75,24.0
2.23573481,253.75,22.5
2.2357899045,253.75,21.0
2.2358449989999998,253.75,19.5
2.2359000935,253.75,18.0
2.235955188,253.75,16.5
2.2360102825,253.75,15.0
2.236065377,253.75,13.5
2.2361204715,253.75,12.0
2.236175566,253.75,10.5
2.2362306605,253.75,9.0
2.236285755,253.75,7.5
2.2363408495,253.75,6.0
2.236395944,253.75,4.5
2.2364510385,253.75,3.0
2.236506133,253.75,1.5
2.2365612274999997,253.75,0.0
2.236616322,253.75,-1.5
2.2366714165,253.75,-3.0
2.236726511,253.75,-4.5
2.2367816055,253.75,-6.0
2.2368367,253.75,-7.5
2.2368917945,253.75,-9.0
2.236946889,253.75,-10.5
2.2370019835,253.75,-12.0
2.237057078,253.75,-13.5
2.2371121725,253.75,-15.0
2.237167267,253.75,-16.5
2.2372223614999998,253.75,-18.0
2.237277456,253.75,-19.5
2.2373325505,253.75,-21.0
2.237387645,253.75,-22.5
2.2374427395,253.75,-24.0
2.237497834,253.75,-25.5
2.2375529285,253.75,-27.0
2.237608023,253.75,-28.5
2.2376631175,253.75,-30.0
2.237718212,253.75,-31.5
2.2377733065,253.75,-33.0
2.237828401,253.75,-34.5
2.2378834954999998,253.75,-36.0
2.23793859,253.75,-37.5
2.2379936845,253.75,-39.0
2.238048779,253.75,-40.5
2.2381038735,253.75,-42.0
2.238158968,253.75,-43.5
2.2382140625,253.75,-45.0
2.238269157,253.75,-46.5
2.2383242515,253.75,-48.0
2.238379346,253.75,-49.5
2.2384344405,253.75,-51.0
2.238489535,253.75,-52.5
2.2385446294999998,253.75,-54.0
2.238599724,253.75,-55.5
2.2386548185,253.75,-57.0
2.238709913,253.75,-58.5
2.2387650075,253.75,-60.0
2.238820102,253.75,-61.5
2.2388751965,253.75,-63.0
2.238930291,253.75,-64.5
2.2389853855,253.75,-66.0
2.23904048,253.75,-67.5
2.2390955745,253.75,-69.0
2.239150669,253.75,-70.5
2.2392057635,253.75,-72.0
2.2392608579999997,253.75,-73.5
2.2393159525,253.75,-75.0
2.239371047,253.75,-76.5
2.2394261415,253.75,-78.0
2.239481236,253.75,-79.5
2.2395363305,253.75,-81.0
2.239591425,253.75,-82.5
2.2396465195,253.75,-84.0
2.239701614,253.75,-85.5
2.2397567085,253.75,-87.0
2.239811803,253.75,-88.5
2.2398668975,253.75,-90.0
2.2399219919999998,276.0,90.0
2.2399770865,276.0,88.5
2.240032181,276.0,87.0
2.2400872755,276.0,85.5
2.24014237,276.0,84.0
2.2401974645,276.0,82.5
2.240252559,276.0,81.0
2.2403076535,276.0,79.5
2.240362748,276.0,78.0
2.2404178425,276.0,76.5
2.240472937,276.0,75.0
2.2405280315,276.0,73.5
2.2405831259999998,276.0,72.0
2.2406382205,276.0,70.5
2.240693315,276.0,69.0
